-0.4803208,-0.3046601,0.4007072,-0.01692174,0.3743017,-0.3583691,0.1350496,0.09632064,0.284477,0.7110615,-0.2693678,0.1814611,-0.6488945,-0.1149445,0.194834,0.5314004,-0.4240122,-0.02850403,0.8474489,0.248229,-0.9378111,-0.3702699,0.3295129,0.2642533,-0.1351494,-0.1956963,-0.03500076,-0.06778562,0.146353,0.1642546,-0.6426412,-0.6791113
-0.01602231,-0.09055366,0.5409734,-0.08064011,0.109101,-0.1680967,0.1204342,-0.06787568,0.2499299,0.3305845,-0.6164716,0.0143018,0.209837,-0.4791231,-0.2614253,0.1497345,-0.4430971,-0.02648054,-0.1660139,-0.06729652,-0.6428654,0.001359048,-0.4387459,0.196953,-0.02426208,-0.6338519,-0.0217843,-0.1049244,0.1552445,-0.377785,-0.7729274,0.6095485
-0.1853242,-0.2239251,0.4038506,-0.03322751,0.02891846,0.2547617,-0.05629917,-0.07998786,0.7037471,0.169984,0.09072415,-0.1438001,-0.1064422,-0.08648637,-0.1345331,-0.3310692,0.1523634,-0.02127333,0.2769137,0.2628764,-0.233194,-0.1588321,-0.365652,0.05194222,0.02676854,0.297924,-0.115463,-0.1492425,0.2982255,-0.1764278,-0.381595,0.4802677
-0.6378816,-0.0869812,-0.4203057,-0.8353164,0.08207267,0.4113617,-0.09658446,-0.1309569,0.3543798,-0.4022748,0.3882398,-0.3226728,0.06894543,0.1514069,-0.4386415,-0.2314252,0.2611472,0.006079167,0.1763334,0.2245993,0.5357442,-0.4785857,0.04727009,0.08498708,0.7742507,0.08419222,-0.1892237,-0.1269854,-0.1970576,-0.1648768,0.5896685,0.2620411
0.6285878,-0.3255302,-0.02908702,-0.9654331,-0.008853593,-0.01964174,-0.1091852,-0.1183963,-0.0558863,0.3571939,0.2293268,-0.4005857,0.0360181,0.3297484,-0.5531467,-0.2125393,1.005535,-0.06855953,-0.2784919,-0.1283188,-0.1850474,-0.4614345,0.1963431,-0.02539322,-0.1942333,0.9824355,-0.0004860798,-0.1970631,-1.039388,0.3220098,-0.1122498,0.3595111
0.2323501,-0.3259014,-0.2986585,-0.249194,-0.6088969,-0.1148667,-0.1914322,-0.0886516,-0.4351009,0.4072216,0.0089814,-0.6173403,-0.1918964,0.453695,0.01689951,-0.2779975,-0.01524369,-0.1216012,-0.07280269,0.259405,-0.0977444,0.1895526,0.7695071,-0.3806193,-0.6034806,1.017524,-0.09082879,-0.2505443,-0.1270852,0.452749,-0.1045175,-0.6686576
0.3422236,-0.2844672,0.009162389,-0.09247562,-0.269716,-0.7739269,-0.008048397,0.1524489,0.552206,0.8502483,-0.5780255,-0.2461569,-0.0270134,0.7333009,-0.5469751,0.5062045,0.2666609,-0.04005416,0.1680254,-0.2517025,-0.3121614,-0.3629344,-0.3277822,-0.006721921,-0.7504597,-0.410965,0.1962375,0.006689993,-0.1790446,0.4798218,0.1165015,0.06745833
-0.2985993,-0.2391358,0.5554409,-0.4919878,-0.1635936,-0.4344453,-0.06573731,0.2599399,0.4359168,-0.04143368,-0.4867621,-0.002538519,-0.1252268,-0.2715531,-0.03023862,0.5919566,0.2409523,-0.04148718,-0.1088614,-0.6033831,-0.7870408,0.1868715,0.2221925,0.3287607,-0.2371935,-0.4648336,0.2075718,0.129538,0.2365674,0.1437116,-0.6536433,-0.1099043
-0.3159583,-0.1456294,0.5846285,-0.319649,-0.2314105,-0.04789094,0.001694456,0.2427879,0.3291744,-0.1066184,0.2537311,0.2170533,-0.2964132,0.009217163,0.007041284,0.275592,-0.2079941,-0.02965844,0.2642393,-0.1680054,-0.2827638,-0.1050715,0.2745184,-0.2021868,0.4611046,-0.8514364,0.1478201,0.1200529,-0.2626357,0.1760307,-0.2802927,0.2105195
0.1320651,0.03521951,0.1921476,0.3455534,-0.0253372,0.2683021,0.07551036,0.3852026,0.09894799,-0.3408902,-0.2636425,-0.7462611,-1.322968,0.04778885,0.1305604,0.1259028,-0.08986434,0.02848232,0.01778835,-0.03839026,-0.4373581,0.4940571,-0.2450608,-0.07274775,-0.1143876,-0.1330832,0.1288568,0.2585263,-0.07138691,-0.08270033,-0.9408519,0.2169973
